E(MeV),xs(mb)
11.399,0.0
12.0,58.3383
13.0,232.721
14.0,401.967
14.5,470.596
15.0,519.397
16.0,582.377
17.0,611.196
18.0,619.821
19.0,620.101
20.0,612.368
21.0,601.696
22.0,588.685
23.0,572.1809999999999
24.0,551.975
25.0,524.747
26.0,493.162
27.0,461.938
28.0,435.614
29.0,410.95300000000003
30.0,389.557
30.0,389.73900000000003
32.0,354.53700000000003
34.0,326.788
36.0,303.325
38.0,277.738
40.0,257.369
42.0,237.997
44.0,221.55599999999998
46.0,205.20900000000003
48.0,191.344
50.0,178.36
52.0,166.347
54.0,156.115
56.0,146.549
58.0,140.007
60.0,134.389
65.0,120.728
70.0,106.317
75.0,94.6423
80.0,84.99029999999999
90.0,70.083
100.0,58.3261
110.00000000000001,50.080400000000004
120.0,43.4703
130.0,37.7776
140.0,33.3152
150.0,29.383499999999998
160.0,26.1447
180.0,21.1415
200.0,19.1664
