E(MeV),xs(mb)
15.8479,0.0
16.0,0.746592
17.0,40.5779
18.0,183.001
19.0,418.99699999999996
20.0,679.07
21.0,918.2689999999999
22.0,1098.3899999999999
23.0,1225.8500000000001
24.0,1309.72
25.0,1360.16
26.0,1385.06
27.0,1367.55
28.0,1293.34
29.0,1169.95
30.0,1019.2000000000002
30.0,1019.5799999999999
32.0,730.423
34.0,528.4970000000001
36.0,412.589
38.0,350.316
40.0,314.807
42.0,292.15
44.0,275.882
46.0,260.307
48.0,245.812
50.0,233.53000000000003
52.0,222.843
54.0,212.688
56.0,204.657
58.0,198.071
60.0,192.195
65.0,181.653
70.0,169.688
75.0,159.168
80.0,150.80800000000002
90.0,137.246
100.0,127.57799999999999
110.00000000000001,118.383
120.0,110.07199999999999
130.0,99.7034
140.0,90.70729999999999
150.0,82.83630000000001
160.0,76.2381
180.0,64.92479999999999
200.0,55.7804
