E(MeV),xs(mb)
6.8503,0.0
7.0,0.300357
7.2,3.5793
7.4,39.8544
7.6,73.8744
7.8,134.757
8.0,242.102
8.5,417.79900000000004
9.0,698.854
9.5,830.88
10.0,979.115
10.5,1059.55
11.0,1142.39
11.5,1198.1999999999998
12.0,1254.1899999999998
12.5,1292.43
13.0,1330.27
13.5,1308.01
14.0,1286.92
14.5,1161.13
15.0,1051.29
16.0,746.204
17.0,510.185
18.0,364.65000000000003
19.0,280.266
20.0,235.47400000000002
21.0,221.236
22.0,211.913
23.0,204.31900000000002
24.0,198.243
25.0,191.911
26.0,188.346
27.0,182.52200000000002
28.0,177.80100000000002
29.0,174.048
30.0,169.537
30.0,51.399499999999996
32.0,60.9189
34.0,56.956100000000006
36.0,54.5854
38.0,54.0993
40.0,54.3466
42.0,55.8448
44.0,58.0072
46.0,59.9005
48.0,61.57
50.0,63.3736
52.0,65.4686
54.0,66.53059999999999
56.0,67.1968
58.0,67.08109999999999
60.0,67.3065
65.0,66.2144
70.0,64.19590000000001
75.0,62.770900000000005
80.0,60.6682
90.0,57.583
100.0,54.7844
110.00000000000001,51.9303
120.0,49.752
130.0,46.896100000000004
140.0,43.372
150.0,40.2543
160.0,37.1858
180.0,31.5841
200.0,28.587699999999998
