E(MeV),xs(mb)
8.31019,0.0
8.5,5.08388
9.0,38.4625
9.5,95.87440000000001
10.0,180.707
10.5,280.66200000000003
11.0,384.808
11.5,488.04699999999997
12.0,584.794
12.5,673.889
13.0,750.899
13.5,814.7510000000001
14.0,865.372
14.5,903.4010000000001
15.0,930.233
16.0,957.778
17.0,962.716
18.0,955.817
19.0,941.963
20.0,924.7490000000001
21.0,903.0519999999999
22.0,864.26
23.0,799.799
24.0,718.25
25.0,630.287
26.0,545.601
27.0,472.80699999999996
28.0,409.52599999999995
29.0,358.427
30.0,317.063
30.0,317.341
32.0,259.04699999999997
34.0,222.97899999999998
36.0,197.60999999999999
38.0,180.946
40.0,168.12800000000001
42.0,158.342
44.0,149.233
46.0,141.53500000000003
48.0,133.199
50.0,126.23299999999999
52.0,120.94800000000001
54.0,115.06700000000001
56.0,109.626
58.0,105.28299999999999
60.0,101.749
65.0,94.0255
70.0,85.2664
75.0,76.9797
80.0,68.9769
90.0,57.8106
100.0,49.8155
110.00000000000001,43.819
120.0,37.6406
130.0,32.9699
140.0,27.799100000000003
150.0,24.6894
160.0,21.4892
180.0,17.153
200.0,13.926400000000001
