E(MeV),xs(mb)
23.092800000000004,0.0
24.0,0.141891
25.0,0.998658
26.0,2.70784
27.0,4.99805
28.0,7.42493
29.0,9.71627
30.0,11.8525
30.0,11.8527
32.0,15.683
34.0,18.5626
36.0,20.5098
38.0,21.277499999999996
40.0,21.302799999999998
42.0,20.8652
44.0,20.4569
46.0,20.0475
48.0,19.4428
50.0,18.5718
52.0,17.788800000000002
54.0,17.0807
56.0,16.4779
58.0,15.806899999999999
60.0,15.2139
65.0,13.8073
70.0,12.7186
75.0,11.969700000000001
80.0,11.1148
90.0,9.52791
100.0,8.19288
110.00000000000001,7.17419
120.0,6.32159
130.0,5.52049
140.0,4.90862
150.0,4.34161
160.0,3.9595
180.0,3.52385
200.0,3.21663
