E(MeV),xs(mb)
6.13669,0.0
6.2,1.81348
6.4,11.9045
6.6,35.7093
6.8,79.7096
7.0,142.743
7.2,220.028
7.4,313.19
7.6,413.04499999999996
7.8,515.2379999999999
8.0,627.673
8.5,906.422
9.0,1168.8400000000001
9.5,1389.7900000000002
10.0,1566.0400000000002
10.5,1699.8899999999999
11.0,1797.67
11.5,1867.65
12.0,1917.94
12.5,1954.93
13.0,1983.2099999999998
13.5,2006.4099999999999
14.0,2026.46
14.5,2044.2300000000002
15.0,2056.2200000000003
16.0,1991.98
17.0,1767.74
18.0,1454.55
19.0,1140.4399999999998
20.0,884.803
21.0,695.069
22.0,567.534
23.0,485.22299999999996
24.0,432.18300000000005
25.0,397.25600000000003
26.0,373.219
27.0,355.817
28.0,341.126
29.0,327.87
30.0,317.798
30.0,328.522
32.0,308.20500000000004
34.0,293.767
36.0,276.26800000000003
38.0,261.542
40.0,247.263
42.0,234.84600000000003
44.0,224.177
46.0,213.708
48.0,204.217
50.0,196.081
52.0,191.36599999999999
54.0,188.1
56.0,182.34900000000002
58.0,176.375
60.0,170.962
65.0,160.314
70.0,150.988
75.0,143.286
80.0,136.544
90.0,124.62100000000001
100.0,114.25099999999999
110.00000000000001,105.547
120.0,97.9531
130.0,91.4486
140.0,85.6764
150.0,80.69630000000001
160.0,74.3676
180.0,62.9428
200.0,53.994099999999996
