E(MeV),xs(mb)
6.82185,0.0
7.0,35.1216
7.2,99.1794
7.4,209.511
7.6,368.778
7.8,512.802
8.0,697.004
8.5,1041.01
9.0,1271.86
9.5,1425.05
10.0,1530.31
10.5,1607.23
11.0,1664.7099999999998
11.5,1707.75
12.0,1743.52
12.5,1772.8999999999999
13.0,1793.21
13.5,1810.3400000000001
14.0,1821.06
14.5,1828.65
15.0,1831.76
16.0,1822.76
17.0,1685.6100000000001
18.0,1406.74
19.0,1108.1000000000001
20.0,862.09
21.0,688.155
22.0,576.7719999999999
23.0,506.071
24.0,459.193
25.0,429.61400000000003
26.0,406.00300000000004
27.0,387.284
28.0,374.20300000000003
29.0,361.10699999999997
30.0,350.57800000000003
30.0,352.77599999999995
32.0,334.758
34.0,318.79400000000004
36.0,304.93399999999997
38.0,288.44
40.0,273.51800000000003
42.0,258.895
44.0,245.885
46.0,234.98899999999998
48.0,224.764
50.0,214.32099999999997
52.0,207.58
54.0,203.809
56.0,198.07999999999998
58.0,191.375
60.0,184.933
65.0,171.895
70.0,160.465
75.0,151.41400000000002
80.0,142.882
90.0,128.87800000000001
100.0,117.779
110.00000000000001,108.23499999999999
120.0,100.143
130.0,91.65509999999999
140.0,82.7617
150.0,75.2447
160.0,68.7693
180.0,57.6476
200.0,49.181400000000004
