E(MeV),xs(mb)
12.5,0.0
13.0,2.645e-12
13.5,1.6403000000000003e-10
14.0,5.707e-9
14.5,2.1576e-7
15.0,7.52956e-6
16.0,0.030137
17.0,5.66919
18.0,45.8736
19.0,153.754
20.0,308.096
21.0,442.17199999999997
22.0,512.082
23.0,506.904
24.0,456.917
25.0,396.77799999999996
26.0,340.444
27.0,290.463
28.0,252.033
29.0,221.57
30.0,201.808
32.0,173.214
34.0,153.475
36.0,138.572
38.0,127.054
40.0,118.37299999999999
42.0,110.99900000000001
44.0,104.26299999999999
46.0,97.3827
48.0,92.3223
50.0,87.9994
52.0,84.12010000000001
54.0,78.55850000000001
56.0,75.11999999999999
58.0,72.4607
60.0,69.98479999999999
65.0,65.4385
70.0,61.1463
75.0,57.388000000000005
80.0,54.2813
90.0,48.4486
100.0,43.394800000000004
110.00000000000001,40.5555
120.0,36.6014
130.0,34.2811
140.0,31.7169
150.0,29.6698
160.0,28.1791
180.0,25.052799999999998
200.0,21.8464
