E(MeV),xs(mb)
17.7694,0.0
18.0,0.15637700000000002
19.0,10.0878
20.0,61.2536
21.0,169.278
22.0,327.639
23.0,498.01
24.0,663.941
25.0,805.3330000000001
26.0,915.77
27.0,995.907
28.0,1049.53
29.0,1081.02
30.0,1093.09
30.0,1093.38
32.0,1036.87
34.0,868.173
36.0,655.81
38.0,470.974
40.0,344.296
42.0,266.95099999999996
44.0,222.44299999999998
46.0,196.447
48.0,179.23
50.0,168.112
52.0,159.372
54.0,151.744
56.0,145.937
58.0,140.31
60.0,136.571
65.0,127.833
70.0,120.41900000000001
75.0,113.05799999999999
80.0,106.961
90.0,97.01679999999999
100.0,89.5523
110.00000000000001,83.29079999999999
120.0,77.2657
130.0,72.4674
140.0,66.6245
150.0,59.5468
160.0,54.0676
180.0,44.4518
200.0,37.6473
