E(MeV),xs(mb)
23.2939,0.0
24.0,0.6220110000000001
25.0,11.2249
26.0,51.386399999999995
27.0,131.781
28.0,248.21200000000002
29.0,382.219
30.0,515.543
30.0,516.0219999999999
32.0,735.779
34.0,865.22
36.0,904.889
38.0,857.008
40.0,756.6550000000001
42.0,649.697
44.0,559.805
46.0,493.684
48.0,444.78400000000005
50.0,407.56399999999996
52.0,378.535
54.0,353.569
56.0,333.608
58.0,318.55899999999997
60.0,303.265
65.0,275.749
70.0,255.82
75.0,238.919
80.0,225.342
90.0,202.42399999999998
100.0,181.582
110.00000000000001,166.326
120.0,153.15
130.0,142.441
140.0,132.614
150.0,124.583
160.0,116.41999999999999
180.0,102.81899999999999
200.0,90.542
