E(MeV),xs(mb)
9.33108,0.0
9.5,22.2292
10.0,235.23900000000003
10.5,524.351
11.0,803.152
11.5,1023.5799999999999
12.0,1196.9099999999999
12.5,1316.71
13.0,1399.84
13.5,1458.2900000000002
14.0,1497.98
14.5,1523.93
15.0,1540.2
16.0,1558.12
17.0,1554.99
18.0,1503.1000000000001
19.0,1384.29
20.0,1209.73
21.0,1022.7900000000001
22.0,845.651
23.0,698.049
24.0,579.252
25.0,492.696
26.0,429.588
27.0,386.596
28.0,354.928
29.0,331.577
30.0,313.923
30.0,315.399
32.0,289.78999999999996
34.0,272.227
36.0,257.135
38.0,242.787
40.0,231.356
42.0,217.855
44.0,208.28099999999998
46.0,196.591
48.0,185.565
50.0,175.589
52.0,168.52
54.0,164.173
56.0,160.959
58.0,154.78400000000002
60.0,148.959
65.0,135.398
70.0,124.68999999999998
75.0,115.438
80.0,107.87500000000001
90.0,95.5068
100.0,86.1338
110.00000000000001,78.2867
120.0,69.84009999999999
130.0,62.266000000000005
140.0,55.3911
150.0,49.6011
160.0,45.22109999999999
180.0,36.9466
200.0,31.6005
