E(MeV),xs(mb)
24.980600000000003,0.0
25.0,0.00103282
26.0,5.7074
27.0,55.845200000000006
28.0,166.489
29.0,317.689
30.0,481.87
30.0,481.94100000000003
32.0,760.4490000000001
34.0,889.41
36.0,815.006
38.0,650.183
40.0,485.039
42.0,359.843
44.0,276.429
46.0,224.303
48.0,192.882
50.0,173.173
52.0,159.28
54.0,149.073
56.0,140.483
58.0,134.633
60.0,128.65
65.0,118.10499999999999
70.0,109.325
75.0,102.90299999999999
80.0,97.0765
90.0,89.39
100.0,82.7859
110.00000000000001,74.8767
120.0,70.69149999999999
130.0,65.3848
140.0,60.1476
150.0,54.420500000000004
160.0,50.9409
180.0,43.5638
200.0,37.8806
