E(MeV),xs(mb)
17.813000000000002,0.0
18.0,0.00418363
19.0,0.9622090000000001
20.0,4.186
21.0,8.8342
22.0,13.5783
23.0,17.6157
24.0,22.0472
25.0,25.024099999999997
26.0,26.5462
27.0,26.9361
28.0,26.5006
29.0,25.6248
30.0,24.432000000000002
30.0,24.4322
32.0,22.136300000000002
34.0,19.7394
36.0,17.7048
38.0,15.7688
40.0,14.188099999999999
42.0,12.924
44.0,11.750499999999999
46.0,10.7975
48.0,9.98029
50.0,9.24915
52.0,8.55778
54.0,7.90842
56.0,7.29169
58.0,6.7549
60.0,6.2975
65.0,5.42462
70.0,4.77864
75.0,4.24245
80.0,3.72301
90.0,2.85427
100.0,2.21338
110.00000000000001,1.78933
120.0,1.47034
130.0,1.21285
140.0,1.03294
150.0,0.9054510000000001
160.0,0.814318
180.0,0.6841630000000001
200.0,0.604353
