E(MeV),xs(mb)
9.04497,0.0
9.5,130.77700000000002
10.0,357.22
10.5,592.1890000000001
11.0,795.326
11.5,1012.96
12.0,1216.46
12.5,1371.03
13.0,1483.99
13.5,1561.45
14.0,1616.86
14.5,1655.51
15.0,1682.3600000000001
16.0,1708.31
17.0,1705.54
18.0,1671.5
19.0,1597.87
20.0,1506.6699999999998
21.0,1370.34
22.0,1179.68
23.0,976.57
24.0,800.587
25.0,665.4169999999999
26.0,567.28
27.0,498.20399999999995
28.0,450.423
29.0,416.08099999999996
30.0,391.786
30.0,397.148
32.0,362.241
34.0,338.593
36.0,318.645
38.0,302.00800000000004
40.0,284.639
42.0,269.466
44.0,254.94400000000002
46.0,241.549
48.0,229.90800000000002
50.0,218.57000000000002
52.0,209.30200000000002
54.0,202.873
56.0,196.465
58.0,189.437
60.0,182.12699999999998
65.0,168.861
70.0,157.303
75.0,147.329
80.0,138.975
90.0,124.39499999999998
100.0,112.36999999999999
110.00000000000001,98.7187
120.0,87.3531
130.0,77.6742
140.0,69.5894
150.0,62.56
160.0,56.568
180.0,46.6977
200.0,39.225699999999996
