E(MeV),xs(mb)
8.45946,0.0
8.5,33.234
9.0,463.687
9.5,960.674
10.0,1365.6999999999998
10.5,1630.42
11.0,1792.29
11.5,1887.69
12.0,1944.31
12.5,1978.79
13.0,2000.5600000000002
13.5,2014.7400000000002
14.0,2023.58
14.5,2029.06
15.0,2031.11
16.0,2020.7700000000002
17.0,1881.79
18.0,1580.01
19.0,1244.12
20.0,968.3249999999999
21.0,773.898
22.0,649.523
23.0,568.9110000000001
24.0,515.29
25.0,479.1
26.0,451.51099999999997
27.0,431.325
28.0,412.17100000000005
29.0,396.605
30.0,383.043
30.0,384.808
32.0,361.418
34.0,343.432
36.0,323.174
38.0,304.673
40.0,287.866
42.0,271.98
44.0,259.437
46.0,245.24200000000002
48.0,233.784
50.0,222.97099999999998
52.0,216.407
54.0,213.41199999999998
56.0,205.871
58.0,198.521
60.0,192.524
65.0,179.107
70.0,168.056
75.0,158.08100000000002
80.0,149.864
90.0,135.71599999999998
100.0,123.76599999999999
110.00000000000001,113.284
120.0,101.84200000000001
130.0,91.9991
140.0,83.5575
150.0,76.3896
160.0,69.8809
180.0,59.120799999999996
200.0,50.3921
