E(MeV),xs(mb)
18.4694,0.0
19.0,2.64896
20.0,31.1569
21.0,105.13300000000001
22.0,213.12199999999999
23.0,340.7
24.0,449.3
25.0,539.73
26.0,604.465
27.0,643.654
28.0,666.403
29.0,678.323
30.0,676.123
30.0,676.208
32.0,610.777
34.0,543.029
36.0,448.48100000000005
38.0,353.17699999999996
40.0,276.392
42.0,220.02100000000002
44.0,183.69899999999998
46.0,158.195
48.0,140.546
50.0,127.243
52.0,118.70400000000001
54.0,111.799
56.0,105.965
58.0,100.60199999999999
60.0,95.99640000000001
65.0,89.08699999999999
70.0,84.30160000000001
75.0,80.4913
80.0,76.1688
90.0,68.1293
100.0,62.3043
110.00000000000001,52.975500000000004
120.0,44.667899999999996
130.0,38.3898
140.0,32.668499999999995
150.0,28.378800000000002
160.0,25.7723
180.0,23.054299999999998
200.0,20.6503
