E(MeV),xs(mb)
26.554199999999998,0.0
27.0,0.003285
28.0,0.120803
29.0,0.550297
30.0,1.3124
30.0,1.3124
32.0,3.61446
34.0,6.41312
36.0,8.99782
38.0,10.93
40.0,11.888399999999999
42.0,11.954
44.0,11.5011
46.0,10.8323
48.0,10.1061
50.0,9.43658
52.0,8.84627
54.0,8.31382
56.0,7.90565
58.0,7.61184
60.0,7.36719
65.0,6.68088
70.0,6.10075
75.0,5.56808
80.0,5.17566
90.0,4.52332
100.0,3.89758
110.00000000000001,3.40792
120.0,2.93565
130.0,2.55989
140.0,2.25952
150.0,1.99617
160.0,1.77346
180.0,1.46712
200.0,1.32684
