E(MeV),xs(mb)
36.0,3.99415e-9
38.0,5.0680500000000005e-6
40.0,6.23154e-5
42.0,0.000262188
44.0,0.000652503
46.0,0.00128586
48.0,0.00211209
50.0,0.0032068400000000003
52.0,0.00460603
54.0,0.00616485
56.0,0.007965709999999999
58.0,0.0098485
60.0,0.011841500000000001
65.0,0.0165639
70.0,0.0206323
75.0,0.0234428
80.0,0.0254212
90.0,0.027428900000000003
100.0,0.0269462
110.00000000000001,0.026208000000000002
120.0,0.0249658
130.0,0.023825
140.0,0.0225322
150.0,0.0212819
160.0,0.0201593
180.0,0.0180676
200.0,0.0161727
