E(MeV),xs(mb)
6.26187,0.0
6.4,4.87164
6.6,23.660600000000002
6.8,62.3527
7.0,129.06
7.2,209.871
7.4,305.638
7.6,416.393
7.8,533.17
8.0,650.615
8.5,939.664
9.0,1220.57
9.5,1465.81
10.0,1661.18
10.5,1806.1799999999998
11.0,1912.15
11.5,1985.69
12.0,2037.15
12.5,2074.41
13.0,2103.16
13.5,2126.81
14.0,2147.32
14.5,2164.48
15.0,2174.7999999999997
16.0,2107.61
17.0,1859.02
18.0,1501.75
19.0,1148.19
20.0,868.6439999999999
21.0,673.479
22.0,547.5360000000001
23.0,468.55
24.0,421.162
25.0,389.954
26.0,368.583
27.0,351.26300000000003
28.0,336.861
29.0,325.27
30.0,314.812
30.0,317.05199999999996
32.0,300.158
34.0,286.762
36.0,270.51599999999996
38.0,255.40699999999998
40.0,242.049
42.0,228.69299999999998
44.0,218.669
46.0,208.4
48.0,198.394
50.0,190.268
52.0,186.338
54.0,182.454
56.0,176.68900000000002
58.0,170.92700000000002
60.0,165.829
65.0,155.185
70.0,145.758
75.0,138.084
80.0,131.102
90.0,118.749
100.0,109.06499999999998
110.00000000000001,101.06299999999999
120.0,93.3622
130.0,87.1959
140.0,81.6259
150.0,76.3562
160.0,72.4313
180.0,61.5952
200.0,53.0232
