E(MeV),xs(mb)
26.2317,0.0
27.0,4.14201
28.0,27.131
29.0,83.5205
30.0,165.782
30.0,165.79
32.0,352.337
34.0,510.71999999999997
36.0,605.409
38.0,626.888
40.0,576.751
42.0,488.00800000000004
44.0,388.021
46.0,305.831
48.0,242.03
50.0,196.977
52.0,166.082
54.0,144.97500000000002
56.0,130.337
58.0,120.613
60.0,113.14200000000001
65.0,99.5932
70.0,93.25699999999999
75.0,85.7278
80.0,80.8212
90.0,72.8374
100.0,66.8046
110.00000000000001,61.6297
120.0,58.9388
130.0,54.0664
140.0,49.377399999999994
150.0,43.8063
160.0,40.8051
180.0,33.5796
200.0,28.347099999999998
