E(MeV),xs(mb)
8.06902,0.0
8.5,43.2041
9.0,235.632
9.5,551.593
10.0,880.6229999999999
10.5,1165.08
11.0,1387.94
11.5,1562.73
12.0,1687.6899999999998
12.5,1777.4
13.0,1843.54
13.5,1893.89
14.0,1933.65
14.5,1965.97
15.0,1991.21
16.0,2016.3999999999999
17.0,1975.94
18.0,1860.45
19.0,1669.02
20.0,1448.89
21.0,1236.47
22.0,1059.4399999999998
23.0,922.5910000000001
24.0,821.279
25.0,746.145
26.0,690.322
27.0,645.788
28.0,610.951
29.0,581.226
30.0,557.405
30.0,562.994
32.0,522.139
34.0,490.50200000000007
36.0,458.868
38.0,429.73499999999996
40.0,404.408
42.0,381.433
44.0,362.673
46.0,343.40999999999997
48.0,325.988
50.0,311.149
52.0,300.48400000000004
54.0,290.914
56.0,280.32
58.0,270.987
60.0,262.286
65.0,244.75199999999998
70.0,229.81199999999998
75.0,217.293
80.0,206.199
90.0,186.851
100.0,167.563
110.00000000000001,151.923
120.0,138.775
130.0,127.219
140.0,117.14500000000001
150.0,108.029
160.0,100.37100000000001
180.0,86.5644
200.0,75.83630000000001
