E(MeV),xs(mb)
20.1532,0.0
21.0,15.9602
22.0,76.1461
23.0,156.309
24.0,240.55599999999998
25.0,305.07599999999996
26.0,356.698
27.0,393.11699999999996
28.0,419.719
29.0,439.00100000000003
30.0,450.586
30.0,450.708
32.0,450.579
34.0,423.67400000000004
36.0,374.47499999999997
38.0,321.156
40.0,276.46500000000003
42.0,242.436
44.0,216.208
46.0,199.303
48.0,184.785
50.0,172.059
52.0,163.773
54.0,154.335
56.0,147.90300000000002
58.0,140.371
60.0,135.362
65.0,124.454
70.0,116.503
75.0,106.951
80.0,97.6169
90.0,83.20679999999999
100.0,70.9636
110.00000000000001,61.97879999999999
120.0,55.2928
130.0,48.9267
140.0,43.8865
150.0,39.0958
160.0,35.4301
180.0,28.8287
200.0,24.246599999999997
