E(MeV),xs(mb)
20.3277,0.0
21.0,1.19062
22.0,15.122800000000002
23.0,65.0769
24.0,161.658
25.0,296.842
26.0,448.01399999999995
27.0,594.8000000000001
28.0,721.854
29.0,818.92
30.0,884.192
30.0,884.2040000000001
32.0,906.3599999999999
34.0,806.054
36.0,651.402
38.0,503.888
40.0,395.51
42.0,320.577
44.0,273.997
46.0,242.43
48.0,218.86199999999997
50.0,204.36200000000002
52.0,190.879
54.0,180.535
56.0,171.989
58.0,164.425
60.0,159.22
65.0,146.094
70.0,135.98600000000002
75.0,127.877
80.0,119.313
90.0,106.65400000000001
100.0,98.45190000000001
110.00000000000001,92.1012
120.0,86.1108
130.0,81.4662
140.0,74.592
150.0,68.6774
160.0,63.834999999999994
180.0,54.6519
200.0,47.709
