E(MeV),xs(mb)
16.0296,0.0
17.0,0.70337
18.0,1.92092
19.0,3.02467
20.0,3.83589
21.0,4.8878
22.0,6.4856
23.0,8.56922
24.0,10.725800000000001
25.0,12.4456
26.0,13.5243
27.0,14.1114
28.0,14.4003
29.0,14.4863
30.0,14.535400000000001
30.0,14.535599999999999
32.0,14.6357
34.0,14.4435
36.0,14.2154
38.0,13.944799999999999
40.0,13.706100000000001
42.0,13.4211
44.0,13.1318
46.0,12.7987
48.0,12.4557
50.0,12.1219
52.0,11.7183
54.0,11.3518
56.0,11.06
58.0,10.4285
60.0,10.1802
65.0,9.58431
70.0,8.90713
75.0,8.31657
80.0,7.69772
90.0,6.73723
100.0,5.80637
110.00000000000001,5.12764
120.0,4.56228
130.0,4.15717
140.0,3.8762
150.0,3.64788
160.0,3.45399
180.0,3.13847
200.0,2.84079
