E(MeV),xs(mb)
17.7129,0.0
18.0,0.354711
19.0,12.4118
20.0,55.3689
21.0,119.892
22.0,196.93099999999998
23.0,267.329
24.0,327.474
25.0,371.151
26.0,405.289
27.0,426.942
28.0,438.394
29.0,441.336
30.0,435.335
30.0,435.355
32.0,401.656
34.0,356.04200000000003
36.0,308.277
38.0,267.119
40.0,235.433
42.0,210.467
44.0,194.341
46.0,181.67
48.0,168.912
50.0,160.309
52.0,150.90699999999998
54.0,144.96800000000002
56.0,138.463
58.0,132.00799999999998
60.0,127.82500000000002
65.0,116.56
70.0,106.302
75.0,98.3291
80.0,90.00059999999999
90.0,75.701
100.0,64.6343
110.00000000000001,57.0376
120.0,49.6037
130.0,44.4883
140.0,39.358399999999996
150.0,35.3782
160.0,31.897799999999997
180.0,25.7611
200.0,21.6544
