E(MeV),xs(mb)
9.80984,0.0
10.0,15.8566
10.5,126.92699999999999
11.0,280.43
11.5,442.51199999999994
12.0,580.4630000000001
12.5,690.24
13.0,776.32
13.5,840.757
14.0,892.025
14.5,930.9710000000001
15.0,960.2230000000001
16.0,999.2810000000001
17.0,1018.8299999999999
18.0,1014.8600000000001
19.0,975.0550000000001
20.0,900.1179999999999
21.0,804.5400000000001
22.0,703.868
23.0,609.2959999999999
24.0,528.731
25.0,463.83
26.0,410.621
27.0,369.97499999999997
28.0,336.84
29.0,312.36
30.0,290.547
30.0,291.146
32.0,261.03200000000004
34.0,238.721
36.0,220.53400000000002
38.0,205.998
40.0,192.898
42.0,181.15699999999998
44.0,169.40200000000002
46.0,159.35299999999998
48.0,150.867
50.0,141.846
52.0,133.905
54.0,126.588
56.0,120.479
58.0,116.53800000000001
60.0,113.279
65.0,102.317
70.0,91.6643
75.0,82.04769999999999
80.0,73.8755
90.0,61.07039999999999
100.0,51.6603
110.00000000000001,44.4786
120.0,38.9538
130.0,34.342800000000004
140.0,30.208499999999997
150.0,27.1464
160.0,24.393099999999997
180.0,19.7485
200.0,16.7312
