E(MeV),xs(mb)
25.2947,0.0
26.0,0.028902700000000003
27.0,0.487473
28.0,2.6495
29.0,8.38882
30.0,19.805699999999998
30.0,19.8058
32.0,64.878
34.0,133.6
36.0,206.257
38.0,266.199
40.0,305.11
42.0,322.42
44.0,315.62899999999996
46.0,289.293
48.0,255.90099999999998
50.0,219.39799999999997
52.0,186.078
54.0,159.172
56.0,138.08100000000002
58.0,121.973
60.0,109.371
65.0,92.2836
70.0,82.1815
75.0,76.2493
80.0,72.245
90.0,64.8927
100.0,59.1591
110.00000000000001,54.421600000000005
120.0,49.184599999999996
130.0,43.7443
140.0,39.1337
150.0,35.0976
160.0,31.6791
180.0,25.9431
200.0,21.8534
