E(MeV),xs(mb)
6.1668,0.0
6.2,1.85093
6.4,13.213
6.6,39.304199999999994
6.8,75.5484
7.0,127.367
7.2,185.438
7.4,247.322
7.6,309.828
7.8,368.432
8.0,422.62700000000007
8.5,558.289
9.0,773.0
9.5,1029.31
10.0,1259.96
10.5,1429.1000000000001
11.0,1537.9199999999998
11.5,1617.52
12.0,1670.62
12.5,1707.64
13.0,1733.22
13.5,1752.7299999999998
14.0,1766.3
14.5,1775.35
15.0,1782.2
16.0,1786.88
17.0,1780.0800000000002
18.0,1718.0
19.0,1568.28
20.0,1362.79
21.0,1143.52
22.0,946.87
23.0,791.373
24.0,675.426
25.0,593.0659999999999
26.0,533.101
27.0,491.146
28.0,459.635
29.0,435.365
30.0,414.846
30.0,416.3
32.0,386.198
34.0,363.658
36.0,342.422
38.0,324.632
40.0,305.07300000000004
42.0,287.416
44.0,272.608
46.0,257.11
48.0,245.33900000000003
50.0,232.64900000000003
52.0,222.67999999999998
54.0,216.66500000000002
56.0,210.101
58.0,201.599
60.0,193.585
65.0,176.842
70.0,164.202
75.0,152.651
80.0,142.899
90.0,127.465
100.0,115.162
110.00000000000001,104.79700000000001
120.0,92.99
130.0,83.2694
140.0,74.3549
150.0,67.4018
160.0,61.2256
180.0,50.7205
200.0,42.8182
