E(MeV),xs(mb)
8.43586,0.0
8.5,11.150599999999999
9.0,218.112
9.5,562.84
10.0,928.3340000000001
10.5,1280.5
11.0,1571.9
11.5,1789.94
12.0,1939.01
12.5,2046.2600000000002
13.0,2115.8700000000003
13.5,2163.9
14.0,2196.23
14.5,2217.13
15.0,2229.38
16.0,2233.48
17.0,2186.28
18.0,2021.44
19.0,1692.8799999999999
20.0,1293.1399999999999
21.0,952.2040000000001
22.0,709.236
23.0,551.2710000000001
24.0,457.75100000000003
25.0,403.481
26.0,369.534
27.0,347.03499999999997
28.0,330.362
29.0,318.539
30.0,309.954
30.0,312.047
32.0,295.138
34.0,281.714
36.0,265.942
38.0,253.071
40.0,239.48100000000002
42.0,228.218
44.0,217.592
46.0,206.594
48.0,197.291
50.0,189.162
52.0,185.016
54.0,180.59799999999998
56.0,175.67
58.0,170.11700000000002
60.0,165.09
65.0,156.101
70.0,147.517
75.0,139.72500000000002
80.0,132.608
90.0,121.19899999999998
100.0,110.87700000000001
110.00000000000001,102.50200000000001
120.0,95.9986
130.0,88.9767
140.0,83.9414
150.0,77.2225
160.0,70.46459999999999
180.0,59.3801
200.0,50.880900000000004
