E(MeV),xs(mb)
6.47715,0.0
6.6,9.06486
6.8,55.6597
7.0,149.92399999999998
7.2,219.493
7.4,355.12100000000004
7.6,459.13399999999996
7.8,576.114
8.0,690.146
8.5,947.363
9.0,1141.51
9.5,1287.28
10.0,1393.75
10.5,1467.6
11.0,1519.28
11.5,1561.19
12.0,1593.48
12.5,1611.9099999999999
13.0,1631.12
13.5,1644.23
14.0,1655.27
14.5,1666.3799999999999
15.0,1675.47
16.0,1685.73
17.0,1637.51
18.0,1510.18
19.0,1345.09
20.0,1195.78
21.0,1066.24
22.0,966.6999999999999
23.0,887.719
24.0,828.6289999999999
25.0,779.997
26.0,741.645
27.0,708.6999999999999
28.0,678.5980000000001
29.0,651.667
30.0,626.2940000000001
30.0,628.748
32.0,584.7620000000001
34.0,547.4770000000001
36.0,515.447
38.0,483.15700000000004
40.0,452.69199999999995
42.0,425.73699999999997
44.0,400.872
46.0,378.795
48.0,360.436
50.0,343.534
52.0,328.71299999999997
54.0,319.842
56.0,307.757
58.0,294.273
60.0,281.78200000000004
65.0,257.1
70.0,234.903
75.0,217.93800000000002
80.0,202.569
90.0,178.37400000000002
100.0,158.91
110.00000000000001,143.25
120.0,130.469
130.0,118.39299999999999
140.0,108.907
150.0,99.4125
160.0,92.04050000000001
180.0,78.41199999999999
200.0,68.12129999999999
