E(MeV),xs(mb)
23.886699999999998,0.0
24.0,0.129467
25.0,11.0666
26.0,60.43
27.0,167.249
28.0,317.50600000000003
29.0,486.759
30.0,645.939
30.0,645.956
32.0,883.8739999999999
34.0,984.542
36.0,926.83
38.0,762.999
40.0,574.467
42.0,423.165
44.0,320.867
46.0,257.89
48.0,219.211
50.0,195.895
52.0,178.135
54.0,164.51
56.0,154.214
58.0,145.946
60.0,139.76999999999998
65.0,130.705
70.0,121.173
75.0,114.134
80.0,106.511
90.0,96.5536
100.0,89.6808
110.00000000000001,84.13119999999999
120.0,78.5719
130.0,73.732
140.0,69.5215
150.0,63.52
160.0,58.093599999999995
180.0,49.906
200.0,42.8756
