E(MeV),xs(mb)
10.006,0.0
10.5,139.98999999999998
11.0,394.31
11.5,670.6909999999999
12.0,878.4739999999999
12.5,1047.54
13.0,1154.4399999999998
13.5,1238.26
14.0,1294.45
14.5,1331.5900000000001
15.0,1355.41
16.0,1378.16
17.0,1377.94
18.0,1363.8999999999999
19.0,1324.65
20.0,1241.3600000000001
21.0,1122.94
22.0,990.829
23.0,856.842
24.0,741.093
25.0,647.02
26.0,575.297
27.0,520.0160000000001
28.0,477.049
29.0,445.76000000000005
30.0,420.33
30.0,421.868
32.0,385.26099999999997
34.0,358.512
36.0,336.3
38.0,316.088
40.0,300.264
42.0,281.746
44.0,265.387
46.0,249.69899999999998
48.0,235.67399999999998
50.0,222.567
52.0,212.05599999999998
54.0,205.524
56.0,199.749
58.0,192.75
60.0,185.319
65.0,167.874
70.0,154.67
75.0,142.692
80.0,130.746
90.0,111.10199999999999
100.0,95.89489999999999
110.00000000000001,84.33350000000002
120.0,74.8504
130.0,66.6557
140.0,59.7646
150.0,53.5496
160.0,48.4824
180.0,39.9989
200.0,33.7596
