E(MeV),xs(mb)
6.62202,0.0
6.8,12.7624
7.0,48.4657
7.2,103.416
7.4,174.19
7.6,260.304
7.8,356.64500000000004
8.0,461.404
8.5,724.982
9.0,975.3109999999999
9.5,1186.1999999999998
10.0,1348.77
10.5,1469.25
11.0,1552.45
11.5,1610.22
12.0,1649.44
12.5,1673.83
13.0,1688.5300000000002
13.5,1695.44
14.0,1696.9
14.5,1696.45
15.0,1693.43
16.0,1683.8200000000002
17.0,1660.51
18.0,1561.5900000000001
19.0,1376.96
20.0,1150.69
21.0,938.914
22.0,763.2760000000001
23.0,630.9599999999999
24.0,536.636
25.0,471.52700000000004
26.0,426.67400000000004
27.0,395.834
28.0,374.178
29.0,357.452
30.0,343.205
30.0,345.03
32.0,323.53299999999996
34.0,305.152
36.0,289.334
38.0,273.238
40.0,259.746
42.0,245.29999999999998
44.0,233.4
46.0,220.351
48.0,208.976
50.0,199.388
52.0,190.865
54.0,184.952
56.0,181.033
58.0,174.07999999999998
60.0,166.469
65.0,151.49200000000002
70.0,139.66
75.0,129.498
80.0,121.361
90.0,108.33500000000001
100.0,97.3314
110.00000000000001,88.2204
120.0,78.9589
130.0,70.1678
140.0,63.261
150.0,57.1357
160.0,51.43430000000001
180.0,43.114999999999995
200.0,36.3488
