E(MeV),xs(mb)
24.3941,0.0
25.0,2.66045
26.0,26.848399999999998
27.0,89.2801
28.0,194.486
29.0,319.909
30.0,456.61699999999996
30.0,456.641
32.0,675.051
34.0,801.4390000000001
36.0,804.14
38.0,708.722
40.0,559.917
42.0,419.40099999999995
44.0,311.57300000000004
46.0,237.32000000000002
48.0,187.691
50.0,156.121
52.0,135.409
54.0,120.916
56.0,109.31
58.0,102.706
60.0,97.4326
65.0,89.7706
70.0,82.765
75.0,77.8495
80.0,72.4128
90.0,65.87379999999999
100.0,60.7372
110.00000000000001,55.26690000000001
120.0,51.7839
130.0,48.4194
140.0,45.5774
150.0,43.195899999999995
160.0,41.0811
180.0,36.6873
200.0,30.961199999999998
