E(MeV),xs(mb)
14.790700000000001,0.0
15.0,0.5299520000000001
15.5,13.8692
16.0,63.307900000000004
16.5,175.323
17.0,342.293
17.5,540.672
18.0,750.247
18.5,952.394
19.0,1132.86
19.5,1291.46
20.0,1423.26
21.0,1610.96
22.0,1727.59
23.0,1795.34
24.0,1829.9
25.0,1811.27
26.0,1708.71
27.0,1524.21
28.0,1285.94
29.0,1043.62
30.0,825.6690000000001
30.0,826.51
32.0,481.363
34.0,326.828
36.0,254.61900000000003
38.0,219.53
40.0,201.509
42.0,190.124
44.0,181.94
46.0,173.889
48.0,166.739
50.0,160.309
52.0,154.22
54.0,147.976
56.0,143.77
58.0,139.989
60.0,136.91899999999998
65.0,130.854
70.0,123.976
75.0,118.166
80.0,112.97699999999999
90.0,105.30900000000001
100.0,99.03280000000001
110.00000000000001,92.92410000000001
120.0,87.4765
130.0,82.23150000000001
140.0,77.7426
150.0,73.5638
160.0,70.01520000000001
180.0,63.49980000000001
200.0,58.522400000000005
