E(MeV),xs(mb)
8.9296,0.0
9.0,6.32419
9.5,192.377
10.0,571.409
10.5,954.8400000000001
11.0,1273.01
11.5,1515.6000000000001
12.0,1695.24
12.5,1823.84
13.0,1913.07
13.5,1976.6999999999998
14.0,2023.1499999999999
14.5,2057.87
15.0,2084.06
16.0,2117.94
17.0,2111.16
18.0,2025.33
19.0,1828.48
20.0,1537.29
21.0,1225.26
22.0,950.4479999999999
23.0,740.655
24.0,594.424
25.0,498.58299999999997
26.0,437.45200000000006
27.0,397.74600000000004
28.0,371.03999999999996
29.0,352.618
30.0,338.117
30.0,340.157
32.0,320.01
34.0,306.161
36.0,289.697
38.0,274.46700000000004
40.0,260.06399999999996
42.0,247.407
44.0,236.59500000000003
46.0,225.197
48.0,214.641
50.0,205.667
52.0,199.58100000000002
54.0,195.38199999999998
56.0,188.814
58.0,182.966
60.0,178.109
65.0,167.14100000000002
70.0,158.022
75.0,149.905
80.0,142.723
90.0,130.424
100.0,120.102
110.00000000000001,110.72900000000001
120.0,103.368
130.0,96.29260000000001
140.0,90.6416
150.0,82.9205
160.0,75.6315
180.0,63.6732
200.0,54.485299999999995
