E(MeV),xs(mb)
22.7183,0.0
23.0,0.0829741
24.0,4.15203
25.0,25.8084
26.0,85.21190000000001
27.0,188.322
28.0,327.218
29.0,467.963
30.0,603.799
30.0,604.4050000000001
32.0,795.0260000000001
34.0,852.0110000000001
36.0,777.318
38.0,636.399
40.0,488.55199999999996
42.0,372.385
44.0,291.75
46.0,238.567
48.0,202.89799999999997
50.0,180.018
52.0,164.749
54.0,151.05200000000002
56.0,142.374
58.0,135.347
60.0,129.532
65.0,119.804
70.0,109.182
75.0,103.318
80.0,96.8616
90.0,87.4554
100.0,80.8282
110.00000000000001,75.2961
120.0,69.8954
130.0,67.1114
140.0,61.6415
150.0,57.1888
160.0,52.14959999999999
180.0,44.8618
200.0,38.3288
