E(MeV),xs(mb)
9.12305,0.0
9.5,51.3026
10.0,304.079
10.5,613.91
11.0,883.511
11.5,1083.3500000000001
12.0,1236.21
12.5,1338.4799999999998
13.0,1404.61
13.5,1451.5800000000002
14.0,1485.23
14.5,1508.95
15.0,1524.94
16.0,1536.27
17.0,1521.76
18.0,1445.97
19.0,1299.69
20.0,1111.9699999999998
21.0,921.921
22.0,760.502
23.0,634.305
24.0,540.346
25.0,472.03499999999997
26.0,420.864
27.0,385.506
28.0,356.84999999999997
29.0,338.308
30.0,320.591
30.0,321.884
32.0,297.35
34.0,279.057
36.0,263.166
38.0,248.36299999999997
40.0,235.638
42.0,221.40200000000002
44.0,208.639
46.0,196.864
48.0,184.879
50.0,175.661
52.0,168.459
54.0,163.23499999999999
56.0,161.704
58.0,156.368
60.0,149.863
65.0,136.40699999999998
70.0,125.33099999999999
75.0,116.54299999999999
80.0,108.7
90.0,96.901
100.0,87.4747
110.00000000000001,79.1687
120.0,70.5579
130.0,62.885600000000004
140.0,56.6228
150.0,51.0152
160.0,46.161
180.0,38.3325
200.0,32.3386
