E(MeV),xs(mb)
14.0993,0.0
14.5,0.8589380000000001
15.0,8.09069
16.0,84.7386
17.0,294.264
18.0,604.5219999999999
19.0,931.279
20.0,1201.57
21.0,1405.04
22.0,1542.87
23.0,1630.8700000000001
24.0,1670.67
25.0,1647.28
26.0,1548.51
27.0,1394.86
28.0,1204.57
29.0,1010.95
30.0,834.53
30.0,835.163
32.0,578.4970000000001
34.0,433.578
36.0,358.793
38.0,317.311
40.0,291.141
42.0,272.936
44.0,257.884
46.0,245.12800000000001
48.0,233.32799999999997
50.0,223.689
52.0,214.486
54.0,205.412
56.0,197.58
58.0,190.79299999999998
60.0,185.20399999999998
65.0,173.986
70.0,163.535
75.0,154.856
80.0,147.498
90.0,136.518
100.0,126.57700000000001
110.00000000000001,117.896
120.0,109.78399999999999
130.0,103.13699999999999
140.0,97.77929999999999
150.0,92.1374
160.0,87.9425
180.0,75.12870000000001
200.0,65.3545
