E(MeV),xs(mb)
9.0,0.0
9.5,1.6281e-14
10.0,1.3631e-11
10.5,7.214500000000001e-9
11.0,4.3011499999999995e-6
11.5,0.00291967
12.0,1.60998
12.5,24.9443
13.0,75.2068
13.5,138.543
14.0,202.57399999999998
14.5,263.373
15.0,324.841
16.0,465.231
17.0,596.101
18.0,666.709
19.0,666.236
20.0,620.986
21.0,559.846
22.0,498.70400000000006
23.0,444.54200000000003
24.0,396.837
25.0,355.529
26.0,323.018
27.0,298.479
28.0,277.14599999999996
29.0,257.429
30.0,241.885
32.0,216.377
34.0,195.541
36.0,178.04899999999998
38.0,162.334
40.0,149.012
42.0,136.98600000000002
44.0,126.47500000000001
46.0,116.767
48.0,108.14600000000002
50.0,101.48299999999999
52.0,95.4403
54.0,90.3903
56.0,86.9624
58.0,83.622
60.0,81.19239999999999
65.0,76.23179999999999
70.0,70.6632
75.0,66.0282
80.0,61.7401
90.0,55.199
100.0,49.9643
110.00000000000001,45.3091
120.0,41.1899
130.0,38.3396
140.0,35.1073
150.0,33.2432
160.0,31.2532
180.0,27.135199999999998
200.0,23.3697
