E(MeV),xs(mb)
14.302900000000001,0.0
14.5,9.20975
15.0,69.0221
16.0,413.076
17.0,898.623
18.0,1278.32
19.0,1531.28
20.0,1668.08
21.0,1745.21
22.0,1786.08
23.0,1791.51
24.0,1686.75
25.0,1466.3600000000001
26.0,1169.09
27.0,910.7860000000001
28.0,686.5219999999999
29.0,524.682
30.0,417.179
30.0,417.588
32.0,298.319
34.0,243.901
36.0,218.154
38.0,200.99900000000002
40.0,190.759
42.0,182.41799999999998
44.0,175.97400000000002
46.0,167.272
48.0,161.203
50.0,154.529
52.0,147.21900000000002
54.0,141.257
56.0,136.74900000000002
58.0,131.111
60.0,129.406
65.0,122.74199999999999
70.0,115.683
75.0,110.43700000000001
80.0,105.538
90.0,96.3349
100.0,88.53540000000001
110.00000000000001,83.3292
120.0,77.6455
130.0,72.6849
140.0,69.4855
150.0,64.7766
160.0,62.2408
180.0,55.3357
200.0,51.4178
