E(MeV),xs(mb)
23.7378,0.0
24.0,0.44419500000000006
25.0,18.942
26.0,100.332
27.0,257.853
28.0,477.39399999999995
29.0,704.5930000000001
30.0,931.5400000000001
30.0,931.7349999999999
32.0,1242.51
34.0,1351.95
36.0,1267.1200000000001
38.0,1028.72
40.0,749.876
42.0,526.016
44.0,383.327
46.0,301.051
48.0,258.05699999999996
50.0,233.51600000000002
52.0,216.26500000000001
54.0,205.70499999999998
56.0,196.822
58.0,190.59
60.0,184.153
65.0,171.268
70.0,160.727
75.0,150.596
80.0,143.09799999999998
90.0,131.815
100.0,124.81400000000001
110.00000000000001,117.71100000000001
120.0,110.172
130.0,105.658
140.0,98.2983
150.0,94.95939999999999
160.0,87.6339
180.0,75.9756
200.0,65.4706
