E(MeV),xs(mb)
16.782999999999998,0.0
17.0,0.1109
18.0,9.60513
19.0,61.7588
20.0,186.483
21.0,377.34999999999997
22.0,596.65
23.0,799.5790000000001
24.0,963.457
25.0,1081.37
26.0,1160.08
27.0,1209.09
28.0,1233.93
29.0,1231.27
30.0,1193.01
30.0,1193.29
32.0,1006.72
34.0,749.055
36.0,528.505
38.0,378.451
40.0,291.786
42.0,242.855
44.0,215.679
46.0,198.917
48.0,186.588
50.0,177.28900000000002
52.0,169.535
54.0,161.91
56.0,155.389
58.0,150.354
60.0,145.43900000000002
65.0,136.35500000000002
70.0,128.29
75.0,120.64699999999999
80.0,113.355
90.0,102.777
100.0,94.58529999999999
110.00000000000001,87.9118
120.0,82.2758
130.0,77.1853
140.0,72.5209
150.0,66.6939
160.0,60.9909
180.0,50.689
200.0,42.8737
