E(MeV),xs(mb)
16.9258,0.0
17.0,3.0505
18.0,94.446
19.0,255.467
20.0,405.865
21.0,551.3620000000001
22.0,634.53
23.0,702.2579999999999
24.0,749.509
25.0,775.966
26.0,784.577
27.0,771.924
28.0,729.151
29.0,664.974
30.0,602.5260000000001
30.0,602.902
32.0,479.203
34.0,388.896
36.0,327.895
38.0,284.169
40.0,254.102
42.0,232.375
44.0,218.77200000000002
46.0,201.307
48.0,194.673
50.0,180.163
52.0,175.489
54.0,164.92
56.0,156.47899999999998
58.0,151.776
60.0,145.305
65.0,134.874
70.0,125.517
75.0,117.655
80.0,109.89800000000001
90.0,92.6676
100.0,77.9829
110.00000000000001,70.3362
120.0,62.0303
130.0,55.0633
140.0,49.036699999999996
150.0,44.2472
160.0,38.324799999999996
180.0,32.7731
200.0,27.1007
