E(MeV),xs(mb)
8.04046,0.0
8.5,117.61600000000001
9.0,375.114
9.5,685.2470000000001
10.0,957.633
10.5,1163.72
11.0,1302.45
11.5,1398.27
12.0,1468.5600000000002
12.5,1521.07
13.0,1560.49
13.5,1591.0800000000002
14.0,1615.1100000000001
14.5,1631.3200000000002
15.0,1634.0900000000001
16.0,1574.83
17.0,1392.01
18.0,1141.48
19.0,913.0060000000001
20.0,754.628
21.0,641.789
22.0,569.367
23.0,521.4870000000001
24.0,486.336
25.0,459.995
26.0,437.292
27.0,418.32399999999996
28.0,400.43100000000004
29.0,385.567
30.0,371.431
30.0,373.136
32.0,348.832
34.0,328.36699999999996
36.0,311.90500000000003
38.0,292.838
40.0,275.32800000000003
42.0,259.034
44.0,244.49999999999997
46.0,230.83599999999998
48.0,219.58
50.0,208.434
52.0,200.21200000000002
54.0,195.45
56.0,189.672
58.0,181.892
60.0,175.25900000000001
65.0,161.138
70.0,149.308
75.0,139.97
80.0,131.868
90.0,114.943
100.0,101.55400000000002
110.00000000000001,90.8119
120.0,81.93619999999999
130.0,73.9793
140.0,67.48310000000001
150.0,61.3157
160.0,56.2889
180.0,47.7015
200.0,41.123900000000006
