E(MeV),xs(mb)
17.8274,0.0
18.0,0.502968
19.0,24.896500000000003
20.0,100.431
21.0,202.95700000000002
22.0,306.203
23.0,397.339
24.0,463.195
25.0,507.118
26.0,534.645
27.0,550.843
28.0,556.865
29.0,552.3629999999999
30.0,538.065
30.0,538.136
32.0,482.46599999999995
34.0,420.671
36.0,367.344
38.0,327.04499999999996
40.0,297.145
42.0,275.844
44.0,260.724
46.0,244.258
48.0,232.04699999999997
50.0,219.75400000000002
52.0,210.153
54.0,200.56400000000002
56.0,192.962
58.0,184.012
60.0,178.589
65.0,161.65
70.0,148.322
75.0,136.124
80.0,123.93400000000001
90.0,106.63100000000001
100.0,92.5253
110.00000000000001,81.7463
120.0,72.3664
130.0,65.0103
140.0,57.860699999999994
150.0,52.2382
160.0,47.333
180.0,38.813900000000004
200.0,32.346599999999995
