E(MeV),xs(mb)
7.94957,0.0
8.0,2.56283
8.5,45.061600000000006
9.0,127.647
9.5,229.42100000000002
10.0,335.273
10.5,439.29799999999994
11.0,535.938
11.5,623.4250000000001
12.0,695.6
12.5,754.949
13.0,799.467
13.5,832.03
14.0,854.102
14.5,867.78
15.0,876.607
16.0,879.5959999999999
17.0,871.4499999999999
18.0,855.7539999999999
19.0,834.8810000000001
20.0,808.4250000000001
21.0,766.954
22.0,710.263
23.0,643.308
24.0,577.998
25.0,519.295
26.0,469.09400000000005
27.0,427.452
28.0,392.6
29.0,365.05899999999997
30.0,343.099
30.0,343.50800000000004
32.0,309.651
34.0,284.183
36.0,265.337
38.0,248.587
40.0,234.117
42.0,219.59
44.0,206.66899999999998
46.0,194.57999999999998
48.0,183.73
50.0,174.714
52.0,165.522
54.0,156.49900000000002
56.0,149.595
58.0,141.846
60.0,136.233
65.0,120.621
70.0,105.595
75.0,93.033
80.0,83.6608
90.0,68.18690000000001
100.0,56.6768
110.00000000000001,48.134499999999996
120.0,41.708299999999994
130.0,35.943
140.0,31.4946
150.0,27.7742
160.0,24.5636
180.0,19.704
200.0,17.457800000000002
