E(MeV),xs(mb)
25.5591,0.0
26.0,0.188176
27.0,5.62902
28.0,27.3915
29.0,68.6786
30.0,126.765
30.0,126.76700000000001
32.0,259.512
34.0,370.848
36.0,450.186
38.0,487.965
40.0,494.40299999999996
42.0,462.622
44.0,405.312
46.0,347.601
48.0,296.199
50.0,257.33000000000004
52.0,227.36299999999997
54.0,204.555
56.0,188.774
58.0,174.368
60.0,166.272
65.0,148.364
70.0,135.814
75.0,125.25999999999999
80.0,117.11
90.0,104.87599999999999
100.0,95.9055
110.00000000000001,86.6467
120.0,76.8639
130.0,70.3108
140.0,63.604
150.0,58.659400000000005
160.0,53.6584
180.0,45.787699999999994
200.0,38.6736
