E(MeV),xs(mb)
16.2774,0.0
17.0,7.79967
18.0,68.6255
19.0,209.478
20.0,386.13100000000003
21.0,564.3340000000001
22.0,713.312
23.0,827.2690000000001
24.0,903.923
25.0,956.3610000000001
26.0,990.967
27.0,1008.03
28.0,1006.16
29.0,980.006
30.0,924.002
30.0,924.1519999999999
32.0,767.8729999999999
34.0,616.667
36.0,505.99299999999994
38.0,434.544
40.0,392.911
42.0,362.84299999999996
44.0,340.552
46.0,320.875
48.0,302.172
50.0,285.808
52.0,273.96799999999996
54.0,260.77
56.0,249.10199999999998
58.0,241.797
60.0,233.057
65.0,216.068
70.0,199.417
75.0,188.39600000000002
80.0,175.775
90.0,158.73600000000002
100.0,140.59
110.00000000000001,125.189
120.0,114.981
130.0,103.18700000000001
140.0,95.8314
150.0,87.05550000000001
160.0,81.18629999999999
180.0,68.7031
200.0,59.305099999999996
