E(MeV),xs(mb)
18.8341,0.0
19.0,0.00519981
20.0,1.79138
21.0,10.4969
22.0,25.141
23.0,40.024100000000004
24.0,51.6255
25.0,59.7423
26.0,63.478899999999996
27.0,62.9097
28.0,59.0325
29.0,53.7669
30.0,48.1302
30.0,10.9945
32.0,8.36127
34.0,6.62764
36.0,5.6819
38.0,5.12946
40.0,4.73024
42.0,4.32177
44.0,4.08116
46.0,3.78563
48.0,3.56482
50.0,3.37418
52.0,3.25805
54.0,3.11777
56.0,2.97977
58.0,2.87466
60.0,2.7661
65.0,2.59313
70.0,2.45734
75.0,2.34384
80.0,2.21064
90.0,2.01051
100.0,1.79654
110.00000000000001,1.67058
120.0,1.54424
130.0,1.39036
140.0,1.32228
150.0,1.24297
160.0,1.1091
180.0,0.91482
200.0,0.9889260000000001
