E(MeV),xs(mb)
8.485,0.0
8.5,0.0089946
8.53042,0.0604031
8.58775,0.156794
8.68264,0.314935
8.79468,0.499433
8.93103,0.720831
9.0,0.8315300000000001
9.03046,5.58412
9.08786,14.495199999999999
9.18919,30.0897
9.3239,50.5574
9.5,76.87299999999999
9.7156,103.26200000000001
10.247,166.845
10.5,196.5
10.8728,237.068
11.0,250.59
11.5,297.94
12.0,338.39
12.5,372.42
13.0,400.76
13.5,423.62
14.0,439.21999999999997
14.5,445.91
15.0,443.49
15.5,432.92
16.0,415.75
16.5,393.71999999999997
17.0,368.46999999999997
18.0,313.72
18.7483,272.945
19.2484,246.99
19.5,234.34
20.0,210.61999999999998
