E(MeV),xs(mb)
8.5,0.0
9.0,1.0259e-10
9.5,5.4158e-9
10.0,2.6655e-7
10.5,1.5142500000000003e-5
11.0,0.217364
11.5,4.33896
12.0,81.40650000000001
12.5,273.702
13.0,501.557
13.5,732.084
14.0,914.1500000000001
14.5,1076.3400000000001
15.0,1220.8000000000002
16.0,1364.71
17.0,1351.3
18.0,1293.26
19.0,1201.6599999999999
20.0,1055.98
21.0,926.754
22.0,800.6589999999999
23.0,694.149
24.0,610.1429999999999
25.0,546.734
26.0,499.16200000000003
27.0,463.67900000000003
28.0,436.7
29.0,412.994
30.0,393.168
32.0,360.00899999999996
34.0,330.12899999999996
36.0,305.543
38.0,282.826
40.0,263.467
42.0,247.562
44.0,232.529
46.0,221.179
48.0,208.562
50.0,198.173
52.0,189.779
54.0,181.915
56.0,175.14000000000001
58.0,169.639
60.0,164.934
65.0,155.117
70.0,146.01
75.0,136.93200000000002
80.0,130.26899999999998
90.0,117.77
100.0,107.531
110.00000000000001,98.76060000000001
120.0,91.35719999999999
130.0,84.5892
140.0,79.2221
150.0,73.801
160.0,69.6877
180.0,60.49419999999999
200.0,51.8818
