E(MeV),xs(mb)
10.9183,0.0
11.0,0.24731900000000004
11.5,16.8417
12.0,97.71079999999999
12.5,256.706
13.0,473.537
13.5,717.51
14.0,957.695
14.5,1170.5
15.0,1347.54
16.0,1607.92
17.0,1774.02
18.0,1889.26
19.0,1944.46
20.0,1905.2199999999998
21.0,1755.78
22.0,1527.25
23.0,1276.68
24.0,1047.28
25.0,862.5500000000001
26.0,720.037
27.0,613.937
28.0,534.2959999999999
29.0,472.71000000000004
30.0,425.14799999999997
30.0,425.017
32.0,360.416
34.0,317.92600000000004
36.0,287.209
38.0,263.906
40.0,245.266
42.0,230.59099999999998
44.0,216.739
46.0,205.036
48.0,194.898
50.0,185.63400000000001
52.0,177.17700000000002
54.0,170.812
56.0,164.9
58.0,159.826
60.0,156.022
65.0,147.881
70.0,140.146
75.0,132.644
80.0,126.32900000000001
90.0,115.95400000000001
100.0,107.758
110.00000000000001,100.518
120.0,94.33930000000001
130.0,87.6623
140.0,82.07560000000001
150.0,76.8243
160.0,72.928
180.0,65.711
200.0,58.627700000000004
