E(MeV),xs(mb)
26.9183,0.0
27.0,0.009164120000000001
28.0,1.49666
29.0,10.009699999999999
30.0,32.7007
30.0,32.7012
32.0,121.333
34.0,233.642
36.0,325.793
38.0,383.139
40.0,402.322
42.0,382.84
44.0,343.177
46.0,295.973
48.0,251.56900000000002
50.0,214.84
52.0,188.643
54.0,168.59900000000002
56.0,153.959
58.0,142.788
60.0,135.262
65.0,121.35499999999999
70.0,111.251
75.0,104.197
80.0,98.5131
90.0,88.6023
100.0,77.7731
110.00000000000001,70.0367
120.0,63.2866
130.0,57.0564
140.0,52.092999999999996
150.0,47.0404
160.0,43.458600000000004
180.0,36.2286
200.0,30.954100000000004
