E(MeV),xs(mb)
14.0,0.0
14.5,0.000155171
15.0,0.0027143099999999997
16.0,0.12644200000000003
17.0,2.30902
18.0,16.329800000000002
19.0,58.2192
20.0,135.613
21.0,241.301
22.0,359.924
23.0,476.43000000000006
24.0,582.851
25.0,674.607
26.0,749.326
27.0,803.4499999999999
28.0,835.2270000000001
29.0,846.7760000000001
30.0,841.5279999999999
32.0,793.0699999999999
34.0,724.542
36.0,651.403
38.0,583.221
40.0,523.9480000000001
42.0,476.33799999999997
44.0,438.15999999999997
46.0,408.12
48.0,384.51599999999996
50.0,364.996
52.0,347.828
54.0,333.988
56.0,322.686
58.0,312.34700000000004
60.0,302.719
65.0,285.082
70.0,272.70300000000003
75.0,266.565
80.0,263.6
90.0,255.06799999999998
100.0,230.58200000000002
110.00000000000001,208.202
120.0,193.077
130.0,181.701
140.0,171.364
150.0,163.123
160.0,154.88500000000002
180.0,136.775
200.0,120.384
