E(MeV),xs(mb)
17.244,0.0
18.0,3.0801
19.0,45.360699999999994
20.0,199.778
21.0,461.524
22.0,754.3040000000001
23.0,1012.2800000000001
24.0,1221.22
25.0,1360.1499999999999
26.0,1421.3100000000002
27.0,1401.06
28.0,1321.08
29.0,1209.3899999999999
30.0,1086.25
30.0,770.3100000000001
32.0,600.166
34.0,479.85300000000007
36.0,392.611
38.0,324.462
40.0,274.363
42.0,237.017
44.0,209.536
46.0,190.90800000000002
48.0,178.998
50.0,169.58200000000002
52.0,161.68
54.0,156.375
56.0,150.542
58.0,146.1
60.0,142.429
65.0,133.243
70.0,124.187
75.0,110.947
80.0,100.727
90.0,89.24369999999999
100.0,84.352
110.00000000000001,80.5639
120.0,76.3239
130.0,72.1264
140.0,67.09559999999999
150.0,62.7852
160.0,57.8864
180.0,48.022
200.0,42.0639
