E(MeV),xs(mb)
9.68585,0.0
10.0,14.895499999999998
10.5,161.495
11.0,401.84499999999997
11.5,656.6
12.0,864.871
12.5,1039.39
13.0,1169.99
13.5,1264.15
14.0,1333.03
14.5,1383.73
15.0,1420.3600000000001
16.0,1463.7199999999998
17.0,1487.8400000000001
18.0,1493.5700000000002
19.0,1463.3400000000001
20.0,1369.03
21.0,1228.58
22.0,1069.66
23.0,910.0149999999999
24.0,771.939
25.0,663.194
26.0,582.008
27.0,520.986
28.0,477.87100000000004
29.0,444.416
30.0,421.21899999999994
30.0,422.651
32.0,386.649
34.0,360.608
36.0,339.688
38.0,322.13
40.0,303.183
42.0,286.954
44.0,270.192
46.0,256.59200000000004
48.0,241.825
50.0,231.55899999999997
52.0,220.39399999999998
54.0,213.172
56.0,207.334
58.0,199.101
60.0,191.749
65.0,175.184
70.0,162.073
75.0,151.531
80.0,141.856
90.0,122.926
100.0,107.50599999999999
110.00000000000001,94.9001
120.0,85.1567
130.0,76.28020000000001
140.0,69.1214
150.0,62.3705
160.0,56.813700000000004
180.0,47.417699999999996
200.0,40.431
