E(MeV),xs(mb)
7.97719,0.0
8.0,0.779796
8.5,17.9221
9.0,51.778800000000004
9.5,92.82650000000001
10.0,129.97799999999998
10.5,162.773
11.0,189.102
11.5,208.75900000000001
12.0,221.434
12.5,233.449
13.0,245.666
13.5,258.136
14.0,268.715
14.5,277.73699999999997
15.0,284.344
16.0,289.222
17.0,289.373
18.0,282.392
19.0,272.085
20.0,262.139
21.0,247.769
22.0,235.85
23.0,223.81799999999998
24.0,211.627
25.0,201.66400000000002
26.0,191.47400000000002
27.0,183.81799999999998
28.0,175.82999999999998
29.0,171.04299999999998
30.0,164.899
30.0,165.011
32.0,154.524
34.0,144.399
36.0,135.918
38.0,127.047
40.0,119.81299999999999
42.0,111.75200000000001
44.0,104.325
46.0,96.8486
48.0,90.1141
50.0,84.9161
52.0,80.8605
54.0,76.8333
56.0,72.49889999999999
58.0,68.693
60.0,64.74459999999999
65.0,56.5163
70.0,49.9594
75.0,44.0033
80.0,38.5731
90.0,31.179899999999996
100.0,25.5843
110.00000000000001,21.5048
120.0,18.2157
130.0,15.7501
140.0,13.626100000000001
150.0,11.8767
160.0,10.5894
180.0,9.18001
200.0,8.15811
