E(MeV),xs(mb)
14.3332,0.0
14.5,4.61162
15.0,45.0188
16.0,298.022
17.0,643.471
18.0,944.2600000000001
19.0,1136.97
20.0,1244.02
21.0,1313.22
22.0,1330.05
23.0,1263.02
24.0,1116.3600000000001
25.0,942.8430000000001
26.0,768.9409999999999
27.0,621.065
28.0,504.85300000000007
29.0,422.10900000000004
30.0,367.162
30.0,367.572
32.0,294.177
34.0,259.739
36.0,237.88
38.0,221.319
40.0,209.361
42.0,199.834
44.0,190.555
46.0,183.485
48.0,172.575
50.0,166.272
52.0,159.248
54.0,153.529
56.0,146.667
58.0,141.254
60.0,138.255
65.0,129.363
70.0,121.454
75.0,114.99600000000001
80.0,107.186
90.0,98.0607
100.0,89.69279999999999
110.00000000000001,82.94560000000001
120.0,77.1047
130.0,69.03620000000001
140.0,62.9876
150.0,56.964800000000004
160.0,52.361000000000004
180.0,44.0932
200.0,37.754599999999996
