E(MeV),xs(mb)
19.0194,0.0
20.0,3.21319
21.0,21.2819
22.0,64.1597
23.0,128.659
24.0,195.625
25.0,254.306
26.0,296.977
27.0,325.105
28.0,341.853
29.0,350.47
30.0,352.967
30.0,353.047
32.0,347.721
34.0,325.82399999999996
36.0,295.344
38.0,265.483
40.0,241.541
42.0,222.509
44.0,207.69899999999998
46.0,195.303
48.0,185.273
50.0,175.243
52.0,168.24699999999999
54.0,160.013
56.0,153.976
58.0,146.826
60.0,141.289
65.0,127.41199999999999
70.0,117.245
75.0,108.53299999999999
80.0,99.04260000000001
90.0,86.0412
100.0,75.342
110.00000000000001,67.4478
120.0,59.5838
130.0,54.221700000000006
140.0,48.2428
150.0,44.2756
160.0,39.7055
180.0,33.2915
200.0,27.751800000000003
