E(MeV),xs(mb)
27.353299999999997,0.0
28.0,0.766773
29.0,7.63207
30.0,28.4548
30.0,28.4553
32.0,115.81099999999999
34.0,230.24800000000002
36.0,327.899
38.0,386.063
40.0,402.37999999999994
42.0,385.771
44.0,345.278
46.0,295.67199999999997
48.0,246.788
50.0,208.847
52.0,179.17499999999998
54.0,157.806
56.0,143.001
58.0,131.277
60.0,122.40899999999999
65.0,107.047
70.0,97.8532
75.0,89.2877
80.0,83.66669999999999
90.0,74.99119999999999
100.0,68.9346
110.00000000000001,63.669000000000004
120.0,56.874900000000004
130.0,51.3842
140.0,46.6737
150.0,42.3208
160.0,38.1594
180.0,31.584400000000002
200.0,27.3659
