E(MeV),xs(mb)
18.421400000000002,0.0
19.0,0.741224
20.0,11.4933
21.0,40.8785
22.0,88.08149999999999
23.0,149.943
24.0,211.883
25.0,269.865
26.0,317.963
27.0,354.49899999999997
28.0,380.46000000000004
29.0,397.483
30.0,408.37399999999997
30.0,408.383
32.0,414.29400000000004
34.0,397.464
36.0,362.13
38.0,322.001
40.0,285.229
42.0,256.189
44.0,233.09799999999998
46.0,215.282
48.0,200.585
50.0,188.505
52.0,177.875
54.0,169.06300000000002
56.0,160.132
58.0,151.56400000000002
60.0,143.242
65.0,128.134
70.0,117.82900000000001
75.0,109.43799999999999
80.0,100.43599999999999
90.0,86.2948
100.0,75.1933
110.00000000000001,67.0932
120.0,60.0016
130.0,54.288
140.0,48.9088
150.0,44.1902
160.0,40.074600000000004
180.0,33.2463
200.0,27.897
