E(MeV),xs(mb)
18.1657,0.0
19.0,2.42822
20.0,25.858500000000003
21.0,90.83399999999999
22.0,205.388
23.0,359.778
24.0,538.801
25.0,714.644
26.0,867.967
27.0,988.8820000000001
28.0,1077.1299999999999
29.0,1135.1599999999999
30.0,1167.7
30.0,1168.4699999999998
32.0,1156.53
34.0,1016.54
36.0,783.956
38.0,545.605
40.0,363.149
42.0,245.21
44.0,176.49699999999999
46.0,138.117
48.0,116.154
50.0,103.65299999999999
52.0,95.67439999999999
54.0,90.0801
56.0,85.1472
58.0,82.03110000000001
60.0,79.6173
65.0,75.3543
70.0,71.7994
75.0,68.47019999999999
80.0,65.24849999999999
90.0,59.584599999999995
100.0,55.088800000000006
110.00000000000001,51.330099999999995
120.0,48.212
130.0,45.6305
140.0,43.1353
150.0,40.6025
160.0,38.508900000000004
180.0,34.0786
200.0,27.9144
