E(MeV),xs(mb)
7.40043,0.0
7.6,39.1441
7.8,153.78400000000002
8.0,354.893
8.5,930.49
9.0,1395.5
9.5,1697.23
10.0,1886.18
10.5,1995.42
11.0,2058.2
11.5,2095.5099999999998
12.0,2118.74
12.5,2136.0
13.0,2149.72
13.5,2160.13
14.0,2155.9300000000003
14.5,2089.1600000000003
15.0,1936.07
16.0,1459.68
17.0,998.5459999999999
18.0,682.993
19.0,485.98800000000006
20.0,374.943
21.0,303.94899999999996
22.0,264.64
23.0,241.016
24.0,226.36599999999999
25.0,214.13199999999998
26.0,205.727
27.0,196.426
28.0,190.16
29.0,183.10500000000002
30.0,177.484
30.0,180.041
32.0,171.478
34.0,165.859
36.0,155.85
38.0,147.958
40.0,139.28300000000002
42.0,132.345
44.0,126.178
46.0,120.00500000000001
48.0,115.526
50.0,111.298
52.0,110.555
54.0,112.375
56.0,108.715
58.0,104.50900000000001
60.0,101.86200000000001
65.0,94.1527
70.0,88.1911
75.0,82.8186
80.0,78.0412
90.0,70.2402
100.0,64.1785
110.00000000000001,58.526300000000006
120.0,53.996
130.0,50.1112
140.0,46.4996
150.0,43.259699999999995
160.0,40.4718
180.0,35.8768
200.0,32.306
